,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada,Antigua Hydrogen,Barbados Hydrogen,Guadeloupe Hydrogen,Martinique Hydrogen,SaintLucia Hydrogen,SaintVincentGrenadines Hydrogen,Grenada Hydrogen,SaintKittsNevis Hydrogen,Montserrat Hydrogen
7163,0.0,-1.4210854715202004e-14,0.0,-2.220446049250313e-16,-2.842170943040401e-14,7.105427357601002e-15,0.0,1.7763568394002505e-15,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7164,1.7763568394002505e-15,1.4210854715202004e-14,-2.842170943040401e-14,-4.440892098500626e-16,0.0,7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7165,1.7763568394002505e-15,-7.105427357601002e-15,-2.842170943040401e-14,2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7166,-5.329070518200751e-15,-7.105427357601002e-15,0.0,2.220446049250313e-16,0.0,7.105427357601002e-15,-1.9895196601282805e-13,0.0,-2.4868995751603507e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7167,1.7763568394002505e-15,0.0,1.4210854715202004e-12,0.0,-1.4210854715202004e-14,-3.055333763768431e-13,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7168,0.0,-7.105427357601002e-15,1.5987211554602254e-14,0.0,-1.4210854715202004e-14,2.6201263381153694e-14,0.0,0.0,-2.9753977059954195e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7169,-3.552713678800501e-15,0.0,1.4210854715202004e-13,0.0,0.0,6.039613253960852e-14,1.5631940186722204e-13,-6.217248937900877e-15,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7170,3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7171,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,2.842170943040401e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7172,0.0,0.0,0.0,2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7173,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7174,0.0,0.0,-1.4210854715202004e-13,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7175,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,-3.979039320256561e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,4.6629367034256575e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7178,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7179,0.0,0.0,0.0,0.0,0.0,4.618527782440651e-14,1.7763568394002505e-15,0.0,-3.730349362740526e-14,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
7180,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7181,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,-2.4424906541753444e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7182,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.4210854715202004e-13,0.0,0.0,-4.884981308350689e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7183,3.552713678800501e-15,0.0,-7.105427357601002e-13,0.0,3.552713678800501e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7184,1.7763568394002505e-15,7.105427357601002e-15,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,3.552713678800501e-15,-2.842170943040401e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7185,-1.7763568394002505e-15,7.105427357601002e-15,-2.842170943040401e-14,0.0,-2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7186,-5.329070518200751e-15,0.0,-2.842170943040401e-14,2.220446049250313e-16,0.0,0.0,4.263256414560601e-14,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7187,0.0,0.0,2.842170943040401e-14,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7188,0.0,0.0,-2.842170943040401e-14,2.220446049250313e-16,5.684341886080802e-14,0.0,2.842170943040401e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7189,1.7763568394002505e-15,0.0,2.842170943040401e-14,0.0,-5.684341886080802e-14,-9.237055564881302e-14,0.0,0.0,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
7190,-1.7763568394002505e-15,7.105427357601002e-15,-2.842170943040401e-14,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7191,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,0.0,-1.9895196601282805e-13,0.0,-1.3322676295501878e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7192,-1.7763568394002505e-15,0.0,1.0658141036401503e-14,0.0,3.552713678800501e-15,9.414691248821327e-14,-2.1316282072803006e-14,5.662137425588298e-15,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7193,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,-1.0658141036401503e-14,-2.842170943040401e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7194,0.0,0.0,0.0,2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7195,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7197,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7198,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7199,-1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,-1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,2.6201263381153694e-14,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7201,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7202,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7203,0.0,0.0,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7204,0.0,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7205,-1.7763568394002505e-15,0.0,7.105427357601002e-15,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7206,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,1.4210854715202004e-14,9.237055564881302e-14,-7.105427357601002e-15,-3.375077994860476e-14,-1.4654943925052066e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7207,0.0,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,-1.2212453270876722e-14,-7.105427357601002e-15,4.440892098500626e-16,-4.796163466380676e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7208,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7209,1.7763568394002505e-15,0.0,2.842170943040401e-14,3.3306690738754696e-16,0.0,2.3447910280083306e-13,2.842170943040401e-14,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7210,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,-2.842170943040401e-14,7.105427357601002e-15,-8.526512829121202e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7211,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7212,0.0,0.0,-2.842170943040401e-14,0.0,0.0,1.4210854715202004e-14,0.0,0.0,3.297362383136715e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7213,1.7763568394002505e-15,0.0,2.842170943040401e-14,0.0,-5.684341886080802e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7214,0.0,0.0,1.0658141036401503e-13,0.0,0.0,0.0,-2.5579538487363607e-13,1.7763568394002505e-15,2.4868995751603507e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7215,1.7763568394002505e-15,0.0,7.389644451905042e-13,0.0,-2.842170943040401e-14,-6.679101716144942e-13,0.0,1.7763568394002505e-15,4.618527782440651e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7216,-3.552713678800501e-15,3.552713678800501e-15,-5.684341886080802e-14,1.1102230246251565e-16,7.105427357601002e-15,4.440892098500626e-15,0.0,-8.881784197001252e-16,3.375077994860476e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7217,0.0,3.552713678800501e-15,-4.263256414560601e-14,-2.220446049250313e-16,0.0,8.171241461241152e-14,-4.263256414560601e-14,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7218,0.0,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7219,0.0,0.0,0.0,-2.7755575615628914e-17,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7220,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7221,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7222,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7223,-1.7763568394002505e-15,7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7224,0.0,0.0,2.4868995751603507e-13,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7225,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7226,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7227,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7228,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7229,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,2.930988785010413e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7230,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7231,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7232,1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,2.842170943040401e-14,-4.440892098500626e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7233,5.329070518200751e-15,0.0,2.842170943040401e-14,-2.220446049250313e-16,1.4210854715202004e-14,-7.105427357601002e-15,-2.842170943040401e-14,8.881784197001252e-16,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7234,1.7763568394002505e-15,7.105427357601002e-15,2.842170943040401e-14,-2.220446049250313e-16,0.0,7.105427357601002e-15,-2.842170943040401e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7235,1.7763568394002505e-15,-1.4210854715202004e-14,2.842170943040401e-14,-2.220446049250313e-16,0.0,7.105427357601002e-15,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7236,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-16,-2.842170943040401e-14,3.552713678800501e-14,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7237,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7238,1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,1.4210854715202004e-14,7.105427357601002e-15,-2.2737367544323206e-13,-1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7239,1.7763568394002505e-15,0.0,-1.3642420526593924e-12,-2.220446049250313e-16,-2.842170943040401e-14,-5.471179065352771e-13,-1.4210854715202004e-14,2.4424906541753444e-15,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7240,0.0,1.7763568394002505e-15,7.105427357601002e-15,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,-1.7763568394002505e-15,-2.6645352591003757e-15,-8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7241,1.7763568394002505e-15,0.0,1.9895196601282805e-13,0.0,-1.4210854715202004e-14,1.0658141036401503e-14,5.684341886080802e-14,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7242,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7243,0.0,0.0,0.0,2.220446049250313e-16,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7244,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7245,-3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7247,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7249,0.0,0.0,0.0,0.0,-7.105427357601002e-15,-3.552713678800501e-15,0.0,-8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7250,3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,0.0,7.993605777301127e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7252,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,2.886579864025407e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7253,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-2.220446049250313e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7254,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-14,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7255,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.9895196601282805e-13,1.4210854715202004e-14,-3.108624468950438e-14,-3.019806626980426e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7256,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257,1.7763568394002505e-15,-7.105427357601002e-15,-2.842170943040401e-14,-2.220446049250313e-16,-1.4210854715202004e-14,2.842170943040401e-14,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0
7258,1.7763568394002505e-15,-7.105427357601002e-15,2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7259,1.7763568394002505e-15,7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7260,1.7763568394002505e-15,0.0,2.842170943040401e-14,2.220446049250313e-16,0.0,7.105427357601002e-15,-2.842170943040401e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7261,3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,-2.842170943040401e-14,-1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
7262,3.552713678800501e-15,-7.105427357601002e-15,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7263,3.552713678800501e-15,0.0,-1.1937117960769683e-12,0.0,-1.4210854715202004e-14,-3.979039320256561e-13,4.778399897986674e-13,1.7763568394002505e-15,5.329070518200751e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7264,-3.552713678800501e-15,0.0,-2.1316282072803006e-14,0.0,-2.1316282072803006e-14,-2.042810365310288e-14,0.0,1.7763568394002505e-15,5.329070518200751e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7265,-3.552713678800501e-15,0.0,-3.694822225952521e-13,0.0,0.0,-1.0658141036401503e-14,-4.263256414560601e-14,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7266,0.0,0.0,0.0,2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7267,0.0,0.0,0.0,2.220446049250313e-16,-2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7268,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7269,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7270,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7272,0.0,0.0,2.842170943040401e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-7.460698725481052e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7273,0.0,0.0,2.842170943040401e-14,0.0,0.0,-1.0658141036401503e-14,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7274,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,2.531308496145357e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7277,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,1.7763568394002505e-15,-3.4638958368304884e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7278,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,-2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7279,0.0,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,-5.538680625249981e-12,0.0,-1.7763568394002505e-15,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7280,0.0,0.0,0.0,0.0,0.0,-1.1324274851176597e-14,1.4210854715202004e-14,0.0,2.3092638912203256e-14,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0
7281,1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,8.526512829121202e-14,0.0,-8.881784197001252e-15,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0
7282,-3.552713678800501e-15,-7.105427357601002e-15,-2.842170943040401e-14,-2.220446049250313e-16,1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,0.0,3.730349362740526e-14,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
7283,3.552713678800501e-15,0.0,-2.842170943040401e-14,-2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7284,1.7763568394002505e-15,0.0,0.0,0.0,1.4210854715202004e-14,0.0,2.842170943040401e-14,0.0,-1.2434497875801753e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7285,1.7763568394002505e-15,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,4.618527782440651e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7286,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7287,-3.552713678800501e-15,0.0,-6.366462912410498e-12,0.0,-2.842170943040401e-14,6.217248937900877e-15,0.0,0.0,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7288,-3.552713678800501e-15,0.0,-1.5987211554602254e-13,0.0,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3.552713678800501e-15,0.0,2.842170943040401e-14,2.220446049250313e-16,-2.842170943040401e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
